State/UT,District,Market,Commodity Group,Commodity,Variety,Grade,Min Price,Max Price,Modal Price,Price Unit,Price Date,price_order_flag,statistical_outlier_flag,price_lag_1,price_lag_2,price_lag_3,price_lag_7,price_lag_14,price_lag_30,price_ma_3,price_ma_7,price_ma_14,price_ma_30,price_std_7,price_std_14,price_std_30,price_change_1,price_change_1_pct,price_change_3,price_change_3_pct,price_change_7,price_change_7_pct,price_change_14,price_change_14_pct,price_range,price_range_pct,year,month,day,day_of_week,day_of_year,week_of_year,is_weekend,month_sin,month_cos,day_of_year_sin,day_of_year_cos,price_next_observation,price_after_3_observations,price_after_7_observations,future_price_change_3,future_price_change_7,target_date_3,target_date_7
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,8145.0,7900.0,Rs./Quintal,2026-01-31,0,0,7900.0,7900.0,8000.0,8000.0,8000.0,7735.0,7933.333333333333,7985.714285714285,7992.857142857143,7925.166666666667,69.00655593423535,47.46311465482796,87.13330387221154,0.0,0.0,-100.0,-0.0125,-100.0,-0.0125,-100.0,-0.0125,435.0,0.05506329113924051,2026,1,31,5,31,5,1,0.49999999999999994,0.8660254037844387,0.5083564379375122,0.8611467540480452,7900.0,7920.0,7900.0,20.0,0.0,2026-02-05,2026-02-13
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,8075.0,7900.0,Rs./Quintal,2026-02-02,0,0,7900.0,7900.0,7900.0,8000.0,8000.0,7900.0,7900.0,7971.428571428572,7985.714285714285,7930.666666666667,75.59289460184536,53.4522483823928,79.59740653090303,0.0,0.0,0.0,0.0,-100.0,-0.0125,-100.0,-0.0125,365.0,0.046202531645569624,2026,2,2,0,33,6,0,0.8660254037844386,0.5000000000000001,0.5376773767406141,0.8431506618282,7900.0,7800.0,7880.0,-100.0,-20.0,2026-02-09,2026-02-16
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,8105.0,7900.0,Rs./Quintal,2026-02-03,0,0,7900.0,7900.0,7900.0,8100.0,8000.0,7785.0,7900.0,7957.142857142857,7978.571428571428,7930.666666666667,78.6795792469443,57.89342235209951,79.59740653090303,0.0,0.0,0.0,0.0,-200.0,-0.024691358024691357,-100.0,-0.0125,395.0,0.05,2026,2,3,1,34,6,0,0.8660254037844386,0.5000000000000001,0.5521013427459208,0.8337770129585915,7920.0,7880.0,7890.0,-20.0,-10.0,2026-02-11,2026-02-17
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,8150.0,7920.0,Rs./Quintal,2026-02-05,0,0,7900.0,7900.0,7900.0,8000.0,8000.0,7780.0,7900.0,7928.571428571428,7971.428571428572,7934.5,48.795003647427045,61.124984550133256,74.97528328360879,20.0,0.002531645569620253,20.0,0.002531645569620253,-80.0,-0.01,-80.0,-0.01,440.0,0.05555555555555555,2026,2,5,3,36,6,0,0.8660254037844386,0.5000000000000001,0.580454927809098,0.8142923779467267,7800.0,7850.0,7790.0,-70.0,-130.0,2026-02-12,2026-02-18
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,8010.0,7800.0,Rs./Quintal,2026-02-09,0,0,7920.0,7900.0,7900.0,8000.0,8000.0,7865.0,7906.666666666667,7917.142857142857,7965.714285714285,7939.166666666667,37.289089429433005,61.98191866785498,69.1585301959183,-120.0,-0.015151515151515152,-100.0,-0.012658227848101266,-200.0,-0.025,-200.0,-0.025,300.0,0.038461538461538464,2026,2,9,0,40,7,0,0.8660254037844386,0.5000000000000001,0.6350683134867438,0.7724559775191742,7880.0,7900.0,7780.0,100.0,-20.0,2026-02-13,2026-02-19
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,8010.0,7880.0,Rs./Quintal,2026-02-11,0,0,7800.0,7920.0,7900.0,7900.0,8000.0,7895.0,7873.333333333333,7888.571428571428,7951.428571428572,7937.0,39.76119189552149,75.12626733670795,72.4997027342931,80.0,0.010256410256410256,-20.0,-0.002531645569620253,-20.0,-0.002531645569620253,-120.0,-0.015,300.0,0.03807106598984772,2026,2,11,2,42,7,0,0.8660254037844386,0.5000000000000001,0.6612634749656386,0.7501537286959042,7850.0,7880.0,7885.0,0.0,5.0,2026-02-16,2026-02-20
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,8010.0,7850.0,Rs./Quintal,2026-02-12,0,0,7880.0,7800.0,7920.0,7900.0,8000.0,7895.0,7866.666666666667,7885.714285714285,7942.857142857143,7936.5,39.52094080237554,75.99884325313589,72.85022424414991,-30.0,-0.0038071065989847717,-70.0,-0.008838383838383838,-50.0,-0.006329113924050633,-150.0,-0.01875,300.0,0.03821656050955414,2026,2,12,3,43,7,0,0.8660254037844386,0.5000000000000001,0.6740694616546162,0.7386679638813748,7900.0,7890.0,7800.0,40.0,-50.0,2026-02-17,2026-02-21
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,8010.0,7900.0,Rs./Quintal,2026-02-13,0,0,7850.0,7880.0,7800.0,7900.0,8000.0,7940.0,7843.333333333333,7878.571428571428,7932.142857142857,7935.0,40.99941927579603,77.87352383369041,74.18522949934969,50.0,0.006369426751592357,100.0,0.01282051282051282,0.0,0.0,-100.0,-0.0125,300.0,0.0379746835443038,2026,2,13,4,44,7,0,0.8660254037844386,0.5000000000000001,0.6866759803451553,0.726963615332308,7880.0,7790.0,7780.0,-110.0,-120.0,2026-02-18,2026-02-23
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,8010.0,7880.0,Rs./Quintal,2026-02-16,0,0,7900.0,7850.0,7880.0,7900.0,8000.0,7945.0,7876.666666666667,7878.571428571428,7925.0,7933.666666666667,40.99941927579603,75.72724334482332,74.45124918868872,-20.0,-0.002531645569620253,0.0,0.0,-20.0,-0.002531645569620253,-120.0,-0.015,300.0,0.03807106598984772,2026,2,16,0,47,8,0,0.8660254037844386,0.5000000000000001,0.7232617254437388,0.6905740195722293,7890.0,7780.0,7820.0,-100.0,-60.0,2026-02-19,2026-02-24
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,8010.0,7890.0,Rs./Quintal,2026-02-17,0,0,7880.0,7900.0,7850.0,7900.0,8100.0,7990.0,7876.666666666667,7875.714285714285,7916.428571428572,7931.5,39.940431835900824,73.33874438904864,75.0534292446946,10.0,0.0012690355329949238,40.0,0.005095541401273885,-10.0,-0.0012658227848101266,-210.0,-0.025925925925925925,300.0,0.03802281368821293,2026,2,17,1,48,8,0,0.8660254037844386,0.5000000000000001,0.7350336741329412,0.6780306024735382,7790.0,7885.0,7800.0,-5.0,-90.0,2026-02-20,2026-02-25
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,8010.0,7790.0,Rs./Quintal,2026-02-18,0,0,7890.0,7880.0,7900.0,7920.0,8000.0,7820.0,7890.0,7874.285714285715,7901.428571428572,7928.166666666667,39.09694909544194,50.96863935591304,74.58486641980127,-100.0,-0.012674271229404309,-110.0,-0.013924050632911392,-130.0,-0.016414141414141416,-210.0,-0.02625,300.0,0.038510911424903725,2026,2,18,2,49,8,0,0.8660254037844386,0.5000000000000001,0.746588114532413,0.6652865452111116,7780.0,7800.0,7830.0,10.0,40.0,2026-02-21,2026-02-26
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,7865.0,7780.0,Rs./Quintal,2026-02-19,0,0,7790.0,7890.0,7880.0,7800.0,8000.0,7820.0,7853.333333333333,7855.714285714285,7886.428571428572,7927.166666666667,44.29339411136794,50.627925230823884,76.26726297899945,-10.0,-0.0012836970474967907,-100.0,-0.012690355329949238,-20.0,-0.002564102564102564,-220.0,-0.0275,155.0,0.01992287917737789,2026,2,19,3,50,8,0,0.8660254037844386,0.5000000000000001,0.7579216274973472,0.6523456189565257,7885.0,7780.0,7860.0,0.0,80.0,2026-02-23,2026-02-27
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,8010.0,7885.0,Rs./Quintal,2026-02-20,0,0,7780.0,7790.0,7890.0,7880.0,7900.0,7810.0,7820.0,7852.857142857143,7870.714285714285,7925.833333333333,48.892496259409775,46.65161976142815,78.52172259667527,105.0,0.013496143958868894,-5.0,-0.0006337135614702154,5.0,0.0006345177664974619,-15.0,-0.0018987341772151898,300.0,0.03804692454026633,2026,2,20,4,51,8,0,0.8660254037844386,0.5000000000000001,0.7690308592589181,0.6392116531380588,7800.0,7820.0,7800.0,-65.0,-85.0,2026-02-24,2026-02-28
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,7900.0,7800.0,Rs./Quintal,2026-02-21,0,0,7885.0,7780.0,7790.0,7850.0,7900.0,7880.0,7818.333333333333,7853.571428571428,7869.642857142857,7928.333333333333,49.38912546589499,46.09623235530097,75.8552766029811,-85.0,-0.01077996195307546,10.0,0.0012836970474967907,-50.0,-0.006369426751592357,-100.0,-0.012658227848101266,190.0,0.02435897435897436,2026,2,21,5,52,8,1,0.8660254037844386,0.5000000000000001,0.7799125224167177,0.6258885343075018,7780.0,7800.0,7850.0,0.0,50.0,2026-02-25,2026-03-05
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,7895.0,7780.0,Rs./Quintal,2026-02-23,0,0,7800.0,7885.0,7780.0,7900.0,7900.0,7900.0,7821.666666666667,7846.428571428572,7862.5,7925.666666666667,53.44111133717763,48.70436720261053,78.95582935106654,-20.0,-0.002564102564102564,0.0,0.0,-120.0,-0.015189873417721518,-120.0,-0.015189873417721518,185.0,0.02377892030848329,2026,2,23,0,54,9,0,0.8660254037844386,0.5000000000000001,0.8009803309782905,0.5986906625177214,7820.0,7830.0,7870.0,50.0,90.0,2026-02-26,2026-03-06
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,8010.0,7820.0,Rs./Quintal,2026-02-24,0,0,7780.0,7800.0,7885.0,7880.0,7900.0,7895.0,7821.666666666667,7829.285714285715,7853.928571428572,7921.666666666667,52.63305135785302,52.04208989722222,83.22521722181408,40.0,0.005141388174807198,-65.0,-0.008243500317057704,-60.0,-0.007614213197969543,-80.0,-0.010126582278481013,300.0,0.03836317135549872,2026,2,24,1,55,9,0,0.8660254037844386,0.5000000000000001,0.8111602420785621,0.5848239578463322,7800.0,7860.0,7900.0,40.0,80.0,2026-02-27,2026-03-09
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,8010.0,7800.0,Rs./Quintal,2026-02-25,0,0,7820.0,7780.0,7800.0,7890.0,7900.0,8000.0,7800.0,7820.714285714285,7848.214285714285,7919.166666666667,47.647015596345796,50.975376516319336,85.1578993170972,-20.0,-0.0025575447570332483,0.0,0.0,-90.0,-0.011406844106463879,-100.0,-0.012658227848101266,300.0,0.038461538461538464,2026,2,25,2,56,9,0,0.8660254037844386,0.5000000000000001,0.8211001178128892,0.5707841943569036,7830.0,7800.0,7830.0,0.0,30.0,2026-02-28,2026-03-10
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,8010.0,7830.0,Rs./Quintal,2026-02-26,0,0,7800.0,7820.0,7780.0,7790.0,7920.0,8000.0,7800.0,7807.857142857143,7841.071428571428,7912.5,36.726142239689224,50.16045682171398,86.43065787496059,30.0,0.0038461538461538464,50.0,0.006426735218508998,40.0,0.005134788189987163,-90.0,-0.011363636363636364,300.0,0.038314176245210725,2026,2,26,3,57,9,0,0.8660254037844386,0.5000000000000001,0.8307970168121247,0.5565755266413303,7860.0,7850.0,7800.0,20.0,-30.0,2026-03-05,2026-03-11
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,8010.0,7860.0,Rs./Quintal,2026-02-27,0,0,7830.0,7800.0,7820.0,7780.0,7800.0,8000.0,7816.666666666667,7813.571428571428,7834.642857142857,7906.833333333333,36.59625273557468,44.741319988098276,86.06816998790109,30.0,0.0038314176245210726,40.0,0.005115089514066497,80.0,0.010282776349614395,60.0,0.007692307692307693,300.0,0.03816793893129771,2026,2,27,4,58,9,0,0.8660254037844386,0.5000000000000001,0.8402480696078469,0.5422021592729844,7800.0,7870.0,7830.0,10.0,-30.0,2026-03-06,2026-03-12
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,7950.0,7800.0,Rs./Quintal,2026-02-28,0,0,7860.0,7830.0,7800.0,7885.0,7880.0,8000.0,7830.0,7825.0,7838.928571428572,7902.166666666667,36.85557397916398,44.03576218983821,84.62578205555596,-60.0,-0.007633587786259542,0.0,0.0,-85.0,-0.01077996195307546,-80.0,-0.01015228426395939,240.0,0.03076923076923077,2026,2,28,5,59,9,1,0.8660254037844386,0.5000000000000001,0.8494504794814806,0.527668345562516,7850.0,7900.0,7800.0,100.0,0.0,2026-03-09,2026-03-13
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,8010.0,7850.0,Rs./Quintal,2026-03-05,0,0,7800.0,7860.0,7830.0,7800.0,7850.0,8000.0,7830.0,7812.857142857143,7833.214285714285,7895.5,26.276913640618684,43.48329223148136,84.53065144958605,50.0,0.00641025641025641,20.0,0.002554278416347382,50.0,0.00641025641025641,0.0,0.0,300.0,0.03821656050955414,2026,3,5,3,64,10,0,1.0,6.123233995736766e-17,0.8916401947968874,0.45274469960737107,7870.0,7830.0,7800.0,-20.0,-50.0,2026-03-10,2026-03-16
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,8010.0,7870.0,Rs./Quintal,2026-03-06,0,0,7850.0,7800.0,7860.0,7780.0,7900.0,8000.0,7836.666666666667,7820.0,7833.214285714285,7890.5,28.867513459486748,43.48329223148136,82.54935827571728,20.0,0.0025477707006369425,10.0,0.001272264631043257,90.0,0.011568123393316195,-30.0,-0.0037974683544303796,300.0,0.03811944091486658,2026,3,6,4,65,10,0,1.0,6.123233995736766e-17,0.8992961915530253,0.4373400963303323,7900.0,7800.0,7900.0,-70.0,30.0,2026-03-11,2026-03-17
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,8015.0,7900.0,Rs./Quintal,2026-03-09,0,0,7870.0,7850.0,7800.0,7820.0,7880.0,8000.0,7840.0,7832.857142857143,7831.071428571428,7886.166666666667,28.11540841738653,40.581284594408686,79.9750320233446,30.0,0.0038119440914866584,100.0,0.01282051282051282,80.0,0.010230179028132993,20.0,0.0025380710659898475,305.0,0.03860759493670886,2026,3,9,0,68,11,0,1.0,6.123233995736766e-17,0.9206588168102428,0.3903682146763026,7830.0,7830.0,8000.0,-70.0,100.0,2026-03-12,2026-03-18
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,8010.0,7830.0,Rs./Quintal,2026-03-10,0,0,7900.0,7870.0,7850.0,7800.0,7890.0,8000.0,7873.333333333333,7844.285714285715,7832.5,7882.833333333333,36.903993847617095,42.73127120099815,77.09916737036744,-70.0,-0.008860759493670886,-20.0,-0.0025477707006369425,30.0,0.0038461538461538464,-60.0,-0.0076045627376425855,300.0,0.038314176245210725,2026,3,10,1,69,11,0,1.0,6.123233995736766e-17,0.9272375462179537,0.374473674486883,7800.0,7800.0,7900.0,-30.0,70.0,2026-03-13,2026-03-20
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,8005.0,7800.0,Rs./Quintal,2026-03-11,0,0,7830.0,7900.0,7870.0,7830.0,7790.0,8000.0,7866.666666666667,7848.571428571428,7828.214285714285,7877.166666666667,32.3669437485102,39.399684831568536,74.39043474545417,-30.0,-0.0038314176245210726,-70.0,-0.008894536213468869,-30.0,-0.0038314176245210726,10.0,0.0012836970474967907,295.0,0.03782051282051282,2026,3,11,2,70,11,0,1.0,6.123233995736766e-17,0.9335418911179212,0.35846832151248087,7830.0,7800.0,7900.0,0.0,100.0,2026-03-16,2026-03-21
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,8005.0,7830.0,Rs./Quintal,2026-03-12,0,0,7800.0,7830.0,7900.0,7860.0,7780.0,8100.0,7843.333333333333,7844.285714285715,7828.928571428572,7870.5,36.903993847617095,38.738699167351655,71.9236904043983,30.0,0.0038461538461538464,-70.0,-0.008860759493670886,-30.0,-0.003816793893129771,50.0,0.006426735218508998,295.0,0.037675606641123884,2026,3,12,3,71,11,0,1.0,6.123233995736766e-17,0.9395699859530622,0.342356891994542,7800.0,7900.0,7900.0,70.0,70.0,2026-03-17,2026-03-23
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,8000.0,7800.0,Rs./Quintal,2026-03-13,0,0,7830.0,7800.0,7830.0,7800.0,7885.0,8000.0,7820.0,7840.0,7832.5,7861.5,36.514837167014136,36.09549300641735,57.70241732826798,-30.0,-0.0038314176245210726,-30.0,-0.0038314176245210726,0.0,0.0,-85.0,-0.01077996195307546,290.0,0.03717948717948718,2026,3,13,4,72,11,0,1.0,6.123233995736766e-17,0.945320046913132,0.3261441535642696,7800.0,8000.0,7950.0,200.0,150.0,2026-03-18,2026-03-24
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,8000.0,7800.0,Rs./Quintal,2026-03-16,0,0,7800.0,7830.0,7800.0,7850.0,7800.0,8000.0,7810.0,7840.0,7826.428571428572,7854.833333333333,36.514837167014136,33.65141278474612,52.464821273617964,0.0,0.0,0.0,0.0,-50.0,-0.006369426751592357,0.0,0.0,290.0,0.03717948717948718,2026,3,16,0,75,12,0,1.0,6.123233995736766e-17,0.9608854255574977,0.27694620226893646,7900.0,7900.0,7900.0,100.0,100.0,2026-03-20,2026-03-25
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,8060.0,7900.0,Rs./Quintal,2026-03-17,0,0,7800.0,7800.0,7830.0,7870.0,7780.0,7900.0,7810.0,7832.857142857143,7826.428571428572,7848.166666666667,39.036002917944806,33.65141278474612,45.64637941864875,100.0,0.01282051282051282,70.0,0.008939974457215836,30.0,0.0038119440914866584,120.0,0.015424164524421594,350.0,0.04430379746835443,2026,3,17,1,76,12,0,1.0,6.123233995736766e-17,0.9655071658143364,0.2603764827344581,8000.0,7900.0,7900.0,0.0,0.0,2026-03-21,2026-03-27
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,8120.0,8000.0,Rs./Quintal,2026-03-18,0,0,7900.0,7800.0,7800.0,7900.0,7820.0,7900.0,7833.333333333333,7837.142857142857,7835.0,7848.166666666667,44.986770542124646,36.10880991998801,45.64637941864875,100.0,0.012658227848101266,200.0,0.02564102564102564,100.0,0.012658227848101266,180.0,0.023017902813299233,410.0,0.05125,2026,3,18,2,77,12,0,1.0,6.123233995736766e-17,0.969843196967294,0.24372971360968387,7900.0,7900.0,8000.0,-100.0,0.0,2026-03-23,2026-03-28
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,8150.0,7900.0,Rs./Quintal,2026-03-20,0,0,8000.0,7900.0,7800.0,7830.0,7800.0,7900.0,7900.0,7851.428571428572,7847.857142857143,7851.5,74.48234050846685,56.59281979844037,52.672540775364304,-100.0,-0.0125,100.0,0.01282051282051282,70.0,0.008939974457215836,100.0,0.01282051282051282,440.0,0.05569620253164557,2026,3,20,4,79,12,0,1.0,6.123233995736766e-17,0.9776530844816641,0.2102247521189836,7900.0,7950.0,8000.0,50.0,100.0,2026-03-24,2026-03-30
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,8180.0,7900.0,Rs./Quintal,2026-03-21,0,0,7900.0,8000.0,7900.0,7800.0,7830.0,7900.0,7933.333333333333,7861.428571428572,7855.0,7851.5,75.81305327988797,56.398308757981596,52.672540775364304,0.0,0.0,0.0,0.0,100.0,0.01282051282051282,70.0,0.008939974457215836,470.0,0.05949367088607595,2026,3,21,5,80,12,1,1.0,6.123233995736766e-17,0.981124629771712,0.19337647441020586,7900.0,7900.0,8100.0,0.0,200.0,2026-03-25,2026-03-31
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,8160.0,7900.0,Rs./Quintal,2026-03-23,0,0,7900.0,7900.0,8000.0,7830.0,7860.0,7900.0,7933.333333333333,7875.714285714285,7860.0,7851.5,71.61404491139587,57.109880594602785,52.672540775364304,0.0,0.0,-100.0,-0.0125,70.0,0.008939974457215836,40.0,0.005089058524173028,450.0,0.056962025316455694,2026,3,23,0,82,13,0,1.0,6.123233995736766e-17,0.9871957872910085,0.15951325197263655,7950.0,7900.0,8000.0,0.0,100.0,2026-03-27,2026-04-01
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,8155.0,7950.0,Rs./Quintal,2026-03-24,0,0,7900.0,7900.0,7900.0,7800.0,7800.0,7920.0,7900.0,7885.714285714285,7862.857142857143,7851.5,69.00655593423501,58.101843136130036,52.672540775364304,50.0,0.006329113924050633,50.0,0.006329113924050633,150.0,0.019230769230769232,150.0,0.019230769230769232,445.0,0.0559748427672956,2026,3,24,1,83,13,0,1.0,6.123233995736766e-17,0.9897936029670716,0.14250832791617088,7900.0,8000.0,8000.0,50.0,50.0,2026-03-28,2026-04-02
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,8135.0,7900.0,Rs./Quintal,2026-03-25,0,0,7950.0,7900.0,7900.0,7800.0,7850.0,7800.0,7916.666666666667,7907.142857142857,7873.571428571428,7852.5,60.749289629394156,59.43414492031257,54.278178761482565,-50.0,-0.006289308176100629,0.0,0.0,100.0,0.01282051282051282,50.0,0.006369426751592357,425.0,0.05379746835443038,2026,3,25,2,84,13,0,1.0,6.123233995736766e-17,0.992098522791769,0.12546123335273648,7900.0,8000.0,8100.0,100.0,200.0,2026-03-30,2026-04-03
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,8200.0,7900.0,Rs./Quintal,2026-03-27,0,0,7900.0,7950.0,7900.0,7900.0,7870.0,7880.0,7916.666666666667,7921.428571428572,7877.142857142857,7855.833333333333,39.33978962346891,59.41102868711677,54.01282308377868,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0038119440914866584,490.0,0.0620253164556962,2026,3,27,4,86,13,0,1.0,6.123233995736766e-17,0.9958270335100595,0.09126072172931188,8000.0,8100.0,8100.0,200.0,200.0,2026-03-31,2026-04-04
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,8280.0,8000.0,Rs./Quintal,2026-03-28,0,0,7900.0,7900.0,7950.0,8000.0,7900.0,7850.0,7916.666666666667,7921.428571428572,7879.285714285715,7856.5,39.33978962346891,59.67402291600644,54.443105386690114,100.0,0.012658227848101266,50.0,0.006289308176100629,0.0,0.0,100.0,0.012658227848101266,570.0,0.07125,2026,3,28,5,87,13,1,1.0,6.123233995736766e-17,0.9972495210773451,0.07411742515094437,8000.0,8000.0,8200.0,0.0,200.0,2026-04-01,2026-04-06
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,8360.0,8000.0,Rs./Quintal,2026-03-30,0,0,8000.0,7900.0,7900.0,7900.0,7830.0,7900.0,7933.333333333333,7921.428571428572,7886.428571428572,7861.5,39.33978962346891,67.77872855068169,60.38882632437841,0.0,0.0,100.0,0.012658227848101266,100.0,0.012658227848101266,170.0,0.021711366538952746,650.0,0.08125,2026,3,30,0,89,14,0,1.0,6.123233995736766e-17,0.9992088560679753,0.03977011384605572,8100.0,8000.0,8200.0,0.0,200.0,2026-04-02,2026-04-07
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,8405.0,8100.0,Rs./Quintal,2026-03-31,0,0,8000.0,8000.0,7900.0,7900.0,7800.0,7880.0,7966.666666666667,7935.714285714285,7898.571428571428,7864.833333333333,47.559486560563855,71.98901015021922,65.15873632559651,100.0,0.0125,200.0,0.02531645569620253,200.0,0.02531645569620253,300.0,0.038461538461538464,695.0,0.08580246913580247,2026,3,31,1,90,14,0,1.0,6.123233995736766e-17,0.9997451236925734,0.022576263041545485,8000.0,8100.0,8000.0,0.0,-100.0,2026-04-03,2026-04-08
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,8470.0,8000.0,Rs./Quintal,2026-04-01,0,0,8100.0,8000.0,8000.0,7900.0,7830.0,7890.0,8033.333333333333,7964.285714285715,7920.0,7872.166666666667,74.80132415430698,84.03296056625014,78.03274437959189,-100.0,-0.012345679012345678,0.0,0.0,100.0,0.012658227848101266,170.0,0.021711366538952746,760.0,0.095,2026,4,1,2,91,14,0,0.8660254037844387,-0.49999999999999983,0.9999855506507186,0.005375731557583884,8000.0,8100.0,8000.0,100.0,0.0,2026-04-04,2026-04-09
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,8435.0,8000.0,Rs./Quintal,2026-04-02,0,0,8000.0,8100.0,8000.0,7950.0,7800.0,7790.0,8033.333333333333,7978.571428571428,7932.142857142857,7875.833333333333,69.86381310057406,82.2920289090526,81.41087080400213,0.0,0.0,0.0,0.0,50.0,0.006289308176100629,200.0,0.02564102564102564,725.0,0.090625,2026,4,2,3,92,14,0,0.8660254037844387,-0.49999999999999983,0.9999300657962057,-0.011826390691832589,8100.0,8200.0,8000.0,200.0,0.0,2026-04-06,2026-04-10
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,8550.0,8100.0,Rs./Quintal,2026-04-03,0,0,8000.0,8000.0,8100.0,7900.0,7800.0,7780.0,8033.333333333333,7985.714285714285,7946.428571428572,7882.833333333333,69.00655593423203,74.58677371476097,82.79267139542068,100.0,0.0125,0.0,0.0,200.0,0.02531645569620253,300.0,0.038461538461538464,840.0,0.1037037037037037,2026,4,3,4,93,14,0,0.8660254037844387,-0.49999999999999983,0.9995786855478958,-0.029025013321975237,8100.0,8200.0,8000.0,100.0,-100.0,2026-04-07,2026-04-11
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,7710.0,8640.0,8100.0,Rs./Quintal,2026-04-04,0,0,8100.0,8000.0,8000.0,7900.0,7900.0,7885.0,8033.333333333333,8014.285714285715,7967.857142857143,7893.5,69.00655593423092,72.34304723680336,89.43452623437547,0.0,0.0,100.0,0.0125,200.0,0.02531645569620253,200.0,0.02531645569620253,930.0,0.11481481481481481,2026,4,4,5,94,14,1,0.8660254037844387,-0.49999999999999983,0.9989315138848577,-0.046215046983708354,8200.0,8000.0,8000.0,-100.0,-100.0,2026-04-08,2026-04-13
